label,nodeType,order,path,price,description,link,imageLink
Mutton Seekh Kabab,ProductType,14,"Inventory,Food,Restaurant,Starters,NonVegeterian,",260,,https://drive.google.com/file/d/1yf4qbdYZfhzZNaN63UzYRvfLN5MIZqd4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonSeekhKabab.jpg
Chicken Garlic Kabab,ProductType,15,"Inventory,Food,Restaurant,Starters,NonVegeterian,",220,,https://drive.google.com/file/d/17jLMWjveSgnKMA__vLn1i0zSd2jSUPGa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/ChickenGarlicKabab.jpg
Mutton Garlic Kabab,ProductType,16,"Inventory,Food,Restaurant,Starters,NonVegeterian,",280,,,
Chicken Tikka Dry,ProductType,17,"Inventory,Food,Restaurant,Starters,NonVegeterian,",280,,https://drive.google.com/file/d/1cyhN-ZmOcjzRZsyTxKNqQ3HHMCqvbX8_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food280122/ChickenTikkaDry.jpg
Chicken Tikka Masala,ProductType,18,"Inventory,Food,Restaurant,Starters,NonVegeterian,",280,,https://drive.google.com/file/d/19zFXY_pxa-UVhenZK8gwh6DxMFSuAhzf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTikkaMasala.jpg
Chicken 65,ProductType,19,"Inventory,Food,Restaurant,Starters,NonVegeterian,",200,,https://drive.google.com/file/d/1KiB00yMYljrQJTd8pi_-yERqqS-9omgS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Chicken65.jpg
Chicken Chilly Dry,ProductType,20,"Inventory,Food,Restaurant,Starters,NonVegeterian,",180,,https://drive.google.com/file/d/1EZC_YzU6qCsmxc3hX_gQU_4WLCxBGL7g/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/NonVegeterian/ChickenChillyDry.jpg
Chicken Chilly Gravy,ProductType,21,"Inventory,Food,Restaurant,Starters,NonVegeterian,",180,,https://drive.google.com/file/d/1x8Kdrvjcl_v7H7tGOSkMAePLztJJZ5AQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenChillyGravy.jpg
Chicken Manchurian Dry,ProductType,22,"Inventory,Food,Restaurant,Starters,NonVegeterian,",180,,https://drive.google.com/file/d/1mu2CUPFqnnpxstlObXoswXpQoeJ_zNtR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchurianDry.jpg
Chicken Manchurian Gravy,ProductType,23,"Inventory,Food,Restaurant,Starters,NonVegeterian,",180,,https://drive.google.com/file/d/1VTFmS6LgP9KAcWXbSZqMMUyKpHjK65kV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/NonVegeterian/ChickenManchurianGravy.jpg
Chicken Fry,ProductType,24,"Inventory,Food,Restaurant,Starters,NonVegeterian,",250,,https://drive.google.com/file/d/1mWmrLNgJfrNpnzlbAzFVibM_tkVFr_ge/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFry.jpg
Chicken Crispy,ProductType,25,"Inventory,Food,Restaurant,Starters,NonVegeterian,",180,,https://drive.google.com/file/d/1uR2GNv5IoIsrnFaGWRgpoGxp8X1aTUVY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenCrispy.jpg
Chicken Garlic Masala,ProductType,26,"Inventory,Food,Restaurant,Starters,NonVegeterian,",180,,,
Egg Pakoda,ProductType,27,"Inventory,Food,Restaurant,Starters,NonVegeterian,",120,,https://drive.google.com/file/d/1fVVvi9elQ0ulpLPXHwVL6zkPWs9_e5mD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/EggPakoda.jpg
Noodles,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/Noodles.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Noodles,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Noodles,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Chicken Noodles,ProductType,4,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",140,,https://drive.google.com/file/d/1hCKZ_M9i7X0_mP0d9-peOhU3TRWUVt9X/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenNoodles.jpg
Chicken Hakka Noodles,ProductType,5,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",140,,https://drive.google.com/file/d/1RwZJOzUVrWP7EdvqdSkdx9XcWqhO77Xr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHakkaNoodles.jpg
Chicken Schezwan Noodles,ProductType,6,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",150,,https://drive.google.com/file/d/1usXndyIWtN7LDw77MfqQXnUk4yVEPBdv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanNoodles.jpg
Chicken Triple Noodles,ProductType,7,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",200,,https://drive.google.com/file/d/1pegKMFlm1Z7lFGb97fGBRj-MnROWUHEg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTripleNoodles.jpg
Chicken Manchurian Noodles,ProductType,8,"Inventory,Food,Restaurant,Noodles,NonVegeterian,",200,,https://drive.google.com/file/d/14JAXK6fE76Dcm_I8f7yVTtycGUa6EPkH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchurianNoodles.jpg
Egg Fried Rice,ProductType,4,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",120,,https://drive.google.com/file/d/1uhyQ0c_TMyzzUugTISJHKNkvyHNobqbb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggFriedRice.jpg
Chicken Fried Rice,ProductType,5,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",140,,https://drive.google.com/file/d/1aSDZOExwwXDvxk_RoejlAzSDdSpOMH_a/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFriedRice.jpg
Chicken Schezwan Fried Rice,ProductType,6,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",150,,https://drive.google.com/file/d/1a89uF1aQItgs7H5ZD2iEadP4pvAHYy1N/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanFriedRice.jpg
Chicken Manchurian Rice,ProductType,7,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",180,,https://drive.google.com/file/d/1JHAYfeYF5F1zfKMCNAd-m4YTIqU-YRBd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenManchurianRice.jpg
Chicken Combination Rice,ProductType,8,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",180,,https://drive.google.com/file/d/1uTGIrX0dJ3YfvbE2vQTqVwyHj7AaZk8I/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenCombinationRice.png
Chicken Triple Rice,ProductType,9,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",200,,https://drive.google.com/file/d/1chTDX-Yzivg5JrvXAsOSZcquuxr2EmOO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenTripleRice.png
Chicken Garlic Rice,ProductType,10,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",180,,https://drive.google.com/file/d/1BFtUx9MpcDrx2WcJjDpn6TkMyrZYIhCp/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenGarlicRice.jpg
2000 Rice,ProductType,11,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",280,,,
Biryani Rice,ProductType,12,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",120,,https://drive.google.com/file/d/1x_Baek050XrlO1fl9SodZeyO9yAzQWyD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/BiryaniRice.jpg
Prawns Rice,ProductType,13,"Inventory,Food,Restaurant,Chinese Rice,NonVegeterian,",120,,https://drive.google.com/file/d/1dp_oHIb7NRjb_yI6RMowVeKygJCvo16F/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/PrawnsRice.jpg
Chicken Soup,ProductType,4,"Inventory,Food,Restaurant,Chinese Soup,NonVegeterian,",80,,https://drive.google.com/file/d/1y3lD7o3VTZtvgCimVAJ248DPQfxcrLcf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSoup.jpg
Chicken Manchow Soup,ProductType,5,"Inventory,Food,Restaurant,Chinese Soup,NonVegeterian,",90,,https://drive.google.com/file/d/1v5C-QmonfLhh4R3NaUtzqEiQkPKBbVcq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchowSoup.jpg
Chicken Hot & Sour Soup,ProductType,6,"Inventory,Food,Restaurant,Chinese Soup,NonVegeterian,",90,,https://drive.google.com/file/d/1CpxPCtVQdTgZidjhxWS-oatAe6cfdDp9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHotSourSoup.jpg
Chicken Schezwan Soup,ProductType,7,"Inventory,Food,Restaurant,Chinese Soup,NonVegeterian,",90,,https://drive.google.com/file/d/12WUWVADusvyw32Mt3QXvJxjxj06Mr5Re/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenSchezwanSoup.jpg
Chicken Clear Soup,ProductType,8,"Inventory,Food,Restaurant,Chinese Soup,NonVegeterian,",80,,https://drive.google.com/file/d/1LX7BNBtiMlQn6XbchCtLnaod19NW4mut/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenClearSoup.jpg
Chicken Spl Soup,ProductType,9,"Inventory,Food,Restaurant,Chinese Soup,NonVegeterian,",110,,https://drive.google.com/file/d/1zA1KkYsYtIT8MCaMymPLo4tiZk5ZUasM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/ChickenSplSoup.jpg
Chicken Noodle Soup,ProductType,10,"Inventory,Food,Restaurant,Chinese Soup,NonVegeterian,",90,,https://drive.google.com/file/d/1vC6rz86kOjEj6ZgE70dsv5GqTVoGvkv2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenNoodleSoup2.jpg
Chicken Sweet Corn Soup,ProductType,11,"Inventory,Food,Restaurant,Chinese Soup,NonVegeterian,",110,,https://drive.google.com/file/d/10oRpNZ835MesIej31IYYfc7NYNE1XqBo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSweetCornSoup.jpg
Fish,ProductClass,1,"Inventory,Food,Restaurant,",,,,
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Fish,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Fish,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Bangda Masala,ProductType,4,"Inventory,Food,Restaurant,Fish,NonVegeterian,",180,,,
Bombil Masala,ProductType,5,"Inventory,Food,Restaurant,Fish,NonVegeterian,",180,,,
Mandeli Masala,ProductType,6,"Inventory,Food,Restaurant,Fish,NonVegeterian,",160,,,
Surmai Masala,ProductType,7,"Inventory,Food,Restaurant,Fish,NonVegeterian,",280,,https://drive.google.com/file/d/1XCoCrmzr9jQCx1NNW5ixZjSUYn75ND8y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/SurmaiMasala.jpg
Pomplet Masala,ProductType,8,"Inventory,Food,Restaurant,Fish,NonVegeterian,",280,,,
Prawns Masala,ProductType,9,"Inventory,Food,Restaurant,Fish,NonVegeterian,",280,,https://drive.google.com/file/d/1hqqomlWuv1DCoNdOtSLED3jxPEtVzeju/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food281221/PrawnsMasala.jpg
Halwa Masala,ProductType,10,"Inventory,Food,Restaurant,Fish,NonVegeterian,",280,,,
Bangda Fry,ProductType,11,"Inventory,Food,Restaurant,Fish,NonVegeterian,",190,,https://drive.google.com/file/d/1VGu5QkPjArwEpH1nlcgujnnRLRXDLkAN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/BangdaFry.jpg
Bombil Fry,ProductType,12,"Inventory,Food,Restaurant,Fish,NonVegeterian,",190,,https://drive.google.com/file/d/1V44rvneJg4uAA0kD6YhS6yhxL9Wd_JRw/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/BombilFry.jpg
Mandeli Fry,ProductType,13,"Inventory,Food,Restaurant,Fish,NonVegeterian,",180,,https://drive.google.com/file/d/1aQLUJyBDJfh6QeJyvkADNY67tBNdTpqz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/MandeliFry.jpg
Surmai Fry,ProductType,14,"Inventory,Food,Restaurant,Fish,NonVegeterian,",280,,https://drive.google.com/file/d/1G2sovl0C73_dXrpFaFhS9AU1t23CXtwI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/SurmaiFry.jpg
Pomplet Fry,ProductType,15,"Inventory,Food,Restaurant,Fish,NonVegeterian,",280,,https://drive.google.com/file/d/1k3aUUGClbX1AeHdor15N1vI_IoO5F-CX/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/PompletFry.jpg
Halwa Fry,ProductType,16,"Inventory,Food,Restaurant,Fish,NonVegeterian,",280,,https://drive.google.com/file/d/1QuW7KWVLccmlyren8hQngeClIN9Uxkjf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/HalwaFry.jpg
Prawns Sukkha,ProductType,17,"Inventory,Food,Restaurant,Fish,NonVegeterian,",300,,https://drive.google.com/file/d/1euNAxlmQNLaZ7mQweQkPz13efk2ac8d7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/PrawnsSukkha.jpg
