label,nodeType,order,path,price,description,link,imageLink
Non Veg Noodles,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1SCWZz6PZJq197nwFbR2j7AjXcDnC_bqQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/NonVegNoodles.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Non Veg Noodles,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Non Veg Noodles,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Chicken Hakka Noodles,ProductType,4,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,",140,,https://drive.google.com/file/d/1RwZJOzUVrWP7EdvqdSkdx9XcWqhO77Xr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHakkaNoodles.jpg
Chicken Schezwan Noodles,ProductType,5,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,",150,,https://drive.google.com/file/d/1usXndyIWtN7LDw77MfqQXnUk4yVEPBdv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanNoodles.jpg
Chicken Chowmein,ProductType,6,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,",150,,https://drive.google.com/file/d/1vdeoOrQV0stgNfZTPv6Iv_aNG4uhN7Vq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/ChickenChowmein.jpg
American Chop Suey,ProductType,7,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,",170,,https://drive.google.com/file/d/1yxT1gbh5lxyyNPUA3pGlxOCZqLJ572Qc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/AmericanChopsuey.jpg
Egg Noodles,ProductType,8,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,",120,,https://drive.google.com/file/d/1BjfvthVFp5eS6webn6ibz6E2OBqRmQp-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/Egg Noodles.jpg
Chicken Fried Rice,ProductType,4,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,",160,,https://drive.google.com/file/d/1aSDZOExwwXDvxk_RoejlAzSDdSpOMH_a/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFriedRice.jpg
Chicken Schezwan Fried Rice,ProductType,5,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,",170,,https://drive.google.com/file/d/1a89uF1aQItgs7H5ZD2iEadP4pvAHYy1N/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanFriedRice.jpg
Chicken Triple Fried Rice,ProductType,6,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,",230,,https://drive.google.com/file/d/1CYiKS8dSL4AT4AdqC3xLiKLDV_M1JKST/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTripleFriedRice.jpg
Chicken Singapore Rice,ProductType,7,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,",170,,https://drive.google.com/file/d/1Qq0F2zPoVJcnQug8gvkmFwc0t1uQS0ls/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSingaporeRice.jpg
Chicken Malaysia Rice,ProductType,8,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,",350,,https://drive.google.com/file/d/1pYMHFlRUtVojxp4F9ivZKjdDjR3k7wKU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenMalaysiaRice.jpg
Chicken Schezwan Rice,ProductType,9,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,",200,,https://drive.google.com/file/d/1qhlBeL0qw1qVJHTfNNlpSjtDE2cMntTk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanRice.jpg
Chicken Hong Kong Rice,ProductType,10,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,",200,,https://drive.google.com/file/d/1SqYB2ZGEElBMqzYMc63a8WjcU3Hr2-AY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHongKongRice.jpeg
Chicken Kombination Rice,ProductType,11,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,",200,,https://drive.google.com/file/d/1eOFUGbJ7-pKiqpXK2Wq_jb31tmHttb7d/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenKombinationRice.jpg
Egg Fried Rice,ProductType,12,"Inventory,Food,Restaurant,Non Veg Noodles,NonVegeterian,",140,,https://drive.google.com/file/d/1uhyQ0c_TMyzzUugTISJHKNkvyHNobqbb/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggFriedRice.jpg
Non Veg Biryani,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1ZsQD0Aw5L2rbk0ZG8kiOrCur4pXy3Bow/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/NonVegBiryani.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Non Veg Biryani,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Non Veg Biryani,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Chicken Pulav,ProductType,4,"Inventory,Food,Restaurant,Non Veg Biryani,NonVegeterian,",160,,https://drive.google.com/file/d/1J8SiRG7dG9J8NmivM2p2JpQ-1f9sB1t8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/ChickenPulav.jpg
Chicken Biryani,ProductType,5,"Inventory,Food,Restaurant,Non Veg Biryani,NonVegeterian,",170,,https://drive.google.com/file/d/1t_vJcJvBj1doCQPhohH0pwo72xfAG-wI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenBiryani.jpg
Chicken Hydrabadi Dum Biryani,ProductType,6,"Inventory,Food,Restaurant,Non Veg Biryani,NonVegeterian,",230,,https://drive.google.com/file/d/1pevciyfYXTjy0QLFbaAgPQCYDW195FD_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenHydrabadiDumBiryani.jpg
Chicken Tikka Biryani,ProductType,7,"Inventory,Food,Restaurant,Non Veg Biryani,NonVegeterian,",220,,https://drive.google.com/file/d/1SDSw6zGOFr826vzp9tEvSvNkFSh6xcxE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTikkaBiryani.jpg
Mutton Pulav,ProductType,8,"Inventory,Food,Restaurant,Non Veg Biryani,NonVegeterian,",250,,https://drive.google.com/file/d/1n6an2dpspDMiDo82dzFi5ZKAI2XTqiTj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/MuttonPulav.jpg
Mutton Biryani,ProductType,9,"Inventory,Food,Restaurant,Non Veg Biryani,NonVegeterian,",250,,https://drive.google.com/file/d/1LoNGcmv8OAlfx8Ryh7Fqaz3YxRdO0wAS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonBiryani.jpg
Mutton Hydrabadi Dum Biryani,ProductType,10,"Inventory,Food,Restaurant,Non Veg Biryani,NonVegeterian,",300,,https://drive.google.com/file/d/1qaD1qZ-gv1MZArVMZHglR_V8nVOJjn6p/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/MuttonHydrabadiDumBiryani.jpg
Eggs Biryani,ProductType,11,"Inventory,Food,Restaurant,Non Veg Biryani,NonVegeterian,",140,,https://drive.google.com/file/d/14HJU94z_F_bNPyBHEAri6dQ8pQ84Cll_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/EggsBiryani.jpg
Non Veg Sizzler,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1Yi8dC5eNRM6QCs8O5HUmZtc38LpN8cWj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/NonVegSizzler.JPG
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Non Veg Sizzler,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Non Veg Sizzler,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Chicken Sizzler,ProductType,4,"Inventory,Food,Restaurant,Non Veg Sizzler,NonVegeterian,",275,,https://drive.google.com/file/d/13GD0j-x6JkFql-VQtyK1-8BJgPnbJpxU/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSizzler.jpg
Mutton Sizzler,ProductType,5,"Inventory,Food,Restaurant,Non Veg Sizzler,NonVegeterian,",295,,https://drive.google.com/file/d/108XU4xI8FmFzoqwMaMCQQ5RZU8Gm5ld7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/MuttonSizzler.jpg
Chicken Grill Sizzler,ProductType,6,"Inventory,Food,Restaurant,Non Veg Sizzler,NonVegeterian,",325,,,
Chicken Dishes,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1FRPJaCiWfdGYuP6SRK6kr0ox2Ji2vg4N/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/ChickenDishes.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Chicken Dishes,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Chicken Dishes,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Butter Chicken,ProductType,4,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",230,,https://drive.google.com/file/d/13BFw9Vk7UW7grE4fxHCmBswFC3wSG4uf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ButterChicken.jpg
Chicken Angara,ProductType,5,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",260,,https://drive.google.com/file/d/18gwt4OLjzx18MzmZPlFXRjIwluiEeeb-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenAngara.jpg
Chicken Aflatoon,ProductType,6,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",300,,,
Chicken Adraki,ProductType,7,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",200,,https://drive.google.com/file/d/1h537AGTAyiJKc7EP00K8NzCdER2lAWga/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenAdraki.jpg
Chicken Afghani,ProductType,8,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",220,,https://drive.google.com/file/d/1qJ5Y_kEkrXHeLvO_o_PcMk3Aw0WTnZ_v/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenAfghani.jpg
Chicken Bhuna,ProductType,9,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",210,,https://drive.google.com/file/d/12X5SRdUkceoDCQUEnkOug48NTeXo9NrQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenBhuna.jpg
Chicken Dahiwala,ProductType,10,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",200,,https://drive.google.com/file/d/1BQrkEtgOrMSfHdzX4-XKl_cQ5mIx8Fzv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenDahiwala.jpg
Chicken Do Pyaza,ProductType,11,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",220,,https://drive.google.com/file/d/14DgQllXqPMRSGgI7fVakkwEZELoMm5IK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/Cafe/ChickenDoPyaza.jpg
Chicken Handi,ProductType,12,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",200,,https://drive.google.com/file/d/1RMADFPBuSEsBClMMjRRF3Ywu4mtb54pt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHandi.jpg
Chicken Hara Masala,ProductType,13,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",250,,https://drive.google.com/file/d/1TftE0X6X5qSdeWYYiMhkHzL-7LiX2cdN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenHaraMasala.jpg
Chicken Hydrabadi,ProductType,14,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",260,,https://drive.google.com/file/d/1jU8kkbB_dVUJpVYl3u8D9c7zxUbmXljo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHydrabadi.jpg
Chicken Haryali,ProductType,15,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",230,,https://drive.google.com/file/d/1PQiGmjKK8qgf2RA-kuaHgNvrtj6AoXud/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/ChickenHaryali.jpg
Chicken Kadai,ProductType,16,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",210,,https://drive.google.com/file/d/1C8cxqgdypW9jEspNKDp3OcfYHm85b71r/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenKadai.jpg
Chicken Kolhapuri,ProductType,17,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",200,,https://drive.google.com/file/d/1bWc_W7DKNzxS53IXTgHDSqj4gfK3f2wm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenKolhapuri.gif
Chicken Kurma,ProductType,18,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",200,,https://drive.google.com/file/d/1BSawMwL60jfNk4ePsWeN_yDb8A61G4fT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenKurma.jpg
Chicken Malvani,ProductType,19,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",210,,https://drive.google.com/file/d/1c_wEaHcS41qszbSwBowC9ozlb6Lq7mL9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenMalvani.jpg
Chicken Masala,ProductType,20,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",200,,https://drive.google.com/file/d/16eM27vE_lLNM8GKZT5a35PjfaUi0laY9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenMasala.jpg
Chicken Methi,ProductType,21,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",190,,https://drive.google.com/file/d/1ND6dNvPxAhxR-7txLAMMDUPjUfuTngHd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenMethi.jpg
Chicken Gravy,ProductType,22,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",80,,https://drive.google.com/file/d/1JZOCHd4WBIFpFeqDtqgm59xRYCr7XNmu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenGravy.jpg
Chicken Fry,ProductType,23,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",210,,https://drive.google.com/file/d/1mWmrLNgJfrNpnzlbAzFVibM_tkVFr_ge/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFry.jpg
Chicken Nawabi,ProductType,24,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",260,,https://drive.google.com/file/d/1zKvyDr4wAvfixCmHOKZJJ0BMv7N5aqSu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenNawabi.jpg
Chicken Patiyala,ProductType,25,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",250,,https://drive.google.com/file/d/1MJWPcODtP182HCYF1AmPjfwl8xHrXr4Q/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenPatiyala.jpg
Chicken Rara,ProductType,26,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",280,,https://drive.google.com/file/d/1LqeYyi9w6dyysAda5MH87e7pEq9ReMN5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food2022022/ChickenRara.jpg
Chicken Seekh Kabab Masala,ProductType,27,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",260,,https://drive.google.com/file/d/1f2XHlrZpVww3h_KhtAj41KwOQzZgVZSl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenSeekhKababMasala.jpg
Chicken Shahi,ProductType,28,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",270,,https://drive.google.com/file/d/1hpb8f-r8eJIIDRBV_DQBn_ZY28JItKvX/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/ChickenShahi.jpg
Chicken Tikka Masala,ProductType,29,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",260,,https://drive.google.com/file/d/19zFXY_pxa-UVhenZK8gwh6DxMFSuAhzf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTikkaMasala.jpg
Chicken Tikka JAlfrezi,ProductType,30,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",250,,https://drive.google.com/file/d/1r1Qjwvq6gtbYj6q97zEl5WwAvJExWJS1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenTikkaJalfrezi.jpg
Chicken Handi,ProductType,31,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",750,,https://drive.google.com/file/d/1RMADFPBuSEsBClMMjRRF3Ywu4mtb54pt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHandi.jpg
Chicken Handi 1kg,ProductUnit,32,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,Chicken Handi,",750,,https://drive.google.com/file/d/103QbiypQdVRhBvNA6FUmxiPDfDL0tEwg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/ChickenHandi1kg.jpg
Chicken Handi Half Kg,ProductUnit,33,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,Chicken Handi,",400,,https://drive.google.com/file/d/1UctgB2HTBblSNhZsVSspqXe234DGJuEl/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/ChickenHandiHalfKG.jpg
Murgh Musallam,ProductType,34,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",950,,https://drive.google.com/file/d/1wByVd65imzTg69f4ZjY-0rdA68kQNhqi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/MurghMusallam.jpg
Murg Or Palak,ProductType,35,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",230,,,
Chicken Liver Masala,ProductType,36,"Inventory,Food,Restaurant,Chicken Dishes,NonVegeterian,",175,,https://drive.google.com/file/d/1LThgNadtj2GKtq6FAFKdOyIO1MaWmT6i/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenLiverMasala.jpg
Mutton Dishes,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/12B-iBeyNKEWexRJT7BUxmMpiVrQTNquQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/MuttonDishes.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Mutton Dishes,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Mutton Dishes,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Mutton Angara,ProductType,4,"Inventory,Food,Restaurant,Mutton Dishes,NonVegeterian,",340,,https://drive.google.com/file/d/1wco1KalTacOp0xjuPaNoVswR7IpUNtBD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/MuttonAngara.jpg
Mutton Aflatoon,ProductType,5,"Inventory,Food,Restaurant,Mutton Dishes,NonVegeterian,",340,,,
Mutton Adraki,ProductType,6,"Inventory,Food,Restaurant,Mutton Dishes,NonVegeterian,",270,,https://drive.google.com/file/d/1E30iaUuovBA7pm0aYcJDGJBxIGxffgrz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonAdraki.jpg
Mutton Bhuna,ProductType,7,"Inventory,Food,Restaurant,Mutton Dishes,NonVegeterian,",280,,https://drive.google.com/file/d/1NKA2qtrEsGJNpmRJrTv7XVOjw0aX4pv3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/MuttonBhuna.jpg
Mutton Dahiwala,ProductType,8,"Inventory,Food,Restaurant,Mutton Dishes,NonVegeterian,",250,,https://drive.google.com/file/d/1ESXJcgCXRF4_eOdVx9-3Qqjf9Ebf1YnT/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/MuttonDahiwala.jpg
Mutton Do Pyaza,ProductType,9,"Inventory,Food,Restaurant,Mutton Dishes,NonVegeterian,",280,,https://drive.google.com/file/d/1dhgVT3Q9tzl_iHFrL4-8Oa7wNRqHLgfg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/MuttonDopyaza.jpg
Mutton Hydrabadi,ProductType,10,"Inventory,Food,Restaurant,Mutton Dishes,NonVegeterian,",310,,https://drive.google.com/file/d/1xcZ3KyC-3NIDsYcOtjH2xTScqSDOAY3L/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonHydrabadi.jpg
Mutton Hariyali ,ProductType,11,"Inventory,Food,Restaurant,Mutton Dishes,NonVegeterian,",300,,https://drive.google.com/file/d/1ookbR9UnWHFS52EbuyBH2rQQteLq9Hhh/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food04182022/MuttonHariyali.jpg
Mutton Handi,ProductType,12,"Inventory,Food,Restaurant,Mutton Dishes,NonVegeterian,",240,,https://drive.google.com/file/d/1cDgJjzfBznwA7SQ2sVr2-m7bkYjS25MQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonHandi.jpg
Mutton Kurma,ProductType,13,"Inventory,Food,Restaurant,Mutton Dishes,NonVegeterian,",260,,https://drive.google.com/file/d/1573aLpd7mS5whJ8J4lHStglNJtqcYkAe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/MuttonKurma.jpg
Mutton Kadai,ProductType,14,"Inventory,Food,Restaurant,Mutton Dishes,NonVegeterian,",240,,https://drive.google.com/file/d/1CWP_XeXaMQP6aTqm6VSYTZp0lckEjU9o/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/MuttonKadai.jpg
Mutton Kheema,ProductType,15,"Inventory,Food,Restaurant,Mutton Dishes,NonVegeterian,",230,,https://drive.google.com/file/d/13wP6dYjJVx5A02KIhsyWlPLKZHKD1wdE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonKheema.jpg
Mutton Makhanwala,ProductType,16,"Inventory,Food,Restaurant,Mutton Dishes,NonVegeterian,",250,,https://drive.google.com/file/d/19L5J3NNFUvbOyD6mw4JFLvd1X06w3Rg-/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/MuttonMakhanwala.jpg
Mutton Masala,ProductType,17,"Inventory,Food,Restaurant,Mutton Dishes,NonVegeterian,",210,,https://drive.google.com/file/d/1-4YOHkbknBQIIukm4yZwJM6f8unGYrqS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/NonVegeterian/MuttonMasala.jpg
Mutton Malvani,ProductType,18,"Inventory,Food,Restaurant,Mutton Dishes,NonVegeterian,",230,,https://drive.google.com/file/d/1U6-prvcNol57Jwxj5DTbUo1HTRC6R2hR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/MuttonMalvani.jpg
Mutton Nawabi,ProductType,19,"Inventory,Food,Restaurant,Mutton Dishes,NonVegeterian,",300,,https://drive.google.com/file/d/1DCp7nMaEToahCZ_8DSrOinxOLiBR33YV/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/MuttonNawabi.jpeg
Mutton Rara,ProductType,20,"Inventory,Food,Restaurant,Mutton Dishes,NonVegeterian,",360,,https://drive.google.com/file/d/1n9G-v5h_FZ_IibNNQaGvEcAAYL9y0mtg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food2022022/MuttonRara.jpg
Mutton Seekh Kabab Masala,ProductType,21,"Inventory,Food,Restaurant,Mutton Dishes,NonVegeterian,",380,,,
Mutton Handi,ProductType,22,"Inventory,Food,Restaurant,Mutton Dishes,NonVegeterian,",1200,,https://drive.google.com/file/d/1cDgJjzfBznwA7SQ2sVr2-m7bkYjS25MQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonHandi.jpg
Mutton Handi 1kg,ProductUnit,23,"Inventory,Food,Restaurant,Mutton Dishes,NonVegeterian,Mutton Handi,",1200,,https://drive.google.com/file/d/1a0Oz7r1zhAdi0gi8y6B1tabSq2pKqZfs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food01062022/MuttonHandi1kg.jpg
