label,nodeType,order,path,price,description,link,imageLink
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Rice,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Half Rice,ProductType,4,"Inventory,Food,Restaurant,Rice,Vegeterian,",45,,https://drive.google.com/file/d/1mDE91bN8CE1o6vrS2Pe6xsNbeMNfeYJ6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodpendinglinks20220531/Halfrice.jpg
Plain Rice,ProductType,5,"Inventory,Food,Restaurant,Rice,Vegeterian,",90,,https://drive.google.com/file/d/18J_mJa06XUs-QW11tFlny9iB4N4MgBaj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Plain-Rice.jpg
Basmati Rice,ProductType,6,"Inventory,Food,Restaurant,Rice,Vegeterian,",100,,https://drive.google.com/file/d/10_WTbFE-2s5emcJdn0rTSArgToq4CfQc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodpendinglinks20220531/BasmatiRice.jpg
Jeera Rice,ProductType,7,"Inventory,Food,Restaurant,Rice,Vegeterian,",120,,https://drive.google.com/file/d/1-GF04qtXF6mVP48_0ek2Qj07ZNbdnEES/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/JeeraRice.jpg
Half Jeera Rice,ProductType,8,"Inventory,Food,Restaurant,Rice,Vegeterian,",70,,https://drive.google.com/file/d/18VYds96UfFvJGjldTnH3uOuZQTDYk55G/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/HalfJeeraRice.png
Veg Pulao,ProductType,9,"Inventory,Food,Restaurant,Rice,Vegeterian,",150,,https://drive.google.com/file/d/1Q9y5vfasmuYAjDTQOc6uFluyeWQ-5t2O/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegPulao.jpg
Green Peas Pulao,ProductType,10,"Inventory,Food,Restaurant,Rice,Vegeterian,",160,,https://drive.google.com/file/d/1C6nIrUUEfNLemnqWcoismwHUgjpMg3XL/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/GreenPeasPulao.jpg
RK Spl Pulav,ProductType,11,"Inventory,Food,Restaurant,Rice,Vegeterian,",170,,https://drive.google.com/file/d/10TywP4RZfozkeN7NEaxQ24k1sm9PHIsv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodpendinglinks20220531/RKSplPula.jpg
Veg Biryani,ProductType,12,"Inventory,Food,Restaurant,Rice,Vegeterian,",170,,https://drive.google.com/file/d/1jR3STBQoAfkKOHnvdjdNXjOE5ZqtJexz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Biryani.jpg
RK Spl Biryani,ProductType,13,"Inventory,Food,Restaurant,Rice,Vegeterian,",200,,https://drive.google.com/file/d/1AfeDJu8mVTdRLwWhbwyzaGc35kdpK6Ql/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/RKSplBiryani.jpg
Paneer Pulao,ProductType,14,"Inventory,Food,Restaurant,Rice,Vegeterian,",180,,https://drive.google.com/file/d/1BMu_LvVdCx-vcZYzgrHSj26qNmwKp4oM/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerPulao.jpg
Dum Biryani,ProductType,15,"Inventory,Food,Restaurant,Rice,Vegeterian,",200,,https://drive.google.com/file/d/1_q3MS7TleLH2-I70qSgbOqhvwmA8uv9A/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/DumBiryani.jpg
Curd Rice,ProductType,16,"Inventory,Food,Restaurant,Rice,Vegeterian,",150,,https://drive.google.com/file/d/1vBvzMDzVFIOmHhoFGfSV2bWWfqhHbujJ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/CurdRice.jpg
Madras Curd Rice,ProductType,17,"Inventory,Food,Restaurant,Rice,Vegeterian,",150,,https://drive.google.com/file/d/1j-Gap5nDUeTw75aNVjpHBQNksF_7vTYR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodpendinglinks20220531/MadrasCurdRice.JPG
Paneer Biryani,ProductType,18,"Inventory,Food,Restaurant,Rice,Vegeterian,",200,,https://drive.google.com/file/d/1GJ0GQtWNHrDfVgW8xKFItYLqYTmbzJLe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/PaneerBiryani.jpg
Dal Khichdi,ProductType,19,"Inventory,Food,Restaurant,Rice,Vegeterian,",160,,https://drive.google.com/file/d/1eYgIjQw-U3ZGT8GEPhcg9KZJWnc7BvLu/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/DalKhichdi.jpg
Double Tadka Dal Khichdi,ProductType,20,"Inventory,Food,Restaurant,Rice,Vegeterian,",170,,https://drive.google.com/file/d/1bAfTuQdTTo1BEVDpkPb7a2mhUIEa1KTW/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodpendinglinks20220531/DalDoubleTadka.jpg
Chinese Rice,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1-SYgV7E4yAeoh-iM8YFgKSQt56qXDdk2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/imgs-2/ChineseRice.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Chinese Rice,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Chinese Rice,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Veg Fried Rice,ProductType,4,"Inventory,Food,Restaurant,Chinese Rice,Vegeterian,",170,,https://drive.google.com/file/d/1bz2y7h_zxW5FIwkPU1ouPFuPXrxVdyrI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Veg-Fried-Rice.jpg
Veg Schezwan Rice,ProductType,5,"Inventory,Food,Restaurant,Chinese Rice,Vegeterian,",180,,https://drive.google.com/file/d/1-I-WSFeFbKd9hlnc9-xzXQYn5XKPgbKD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegSchezwanRice.jpg
Veg Manchurian Rice,ProductType,6,"Inventory,Food,Restaurant,Chinese Rice,Vegeterian,",190,,https://drive.google.com/file/d/1jNrUl4zWkDBHdSQ9fMRkuIqsymylvahc/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/VegManchurianRice.jpg
Mushroom Fried Rice,ProductType,7,"Inventory,Food,Restaurant,Chinese Rice,Vegeterian,",210,,https://drive.google.com/file/d/1ug9oS8LJ95Dkj08WP98vHH878TYsVFA6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MushroomFriedRice.jpg
Combination Fried Rice,ProductType,8,"Inventory,Food,Restaurant,Chinese Rice,Vegeterian,",200,,,
Paneer Fried Rice,ProductType,9,"Inventory,Food,Restaurant,Chinese Rice,Vegeterian,",210,,https://drive.google.com/file/d/1R1J0DyulHnwUFaB2liMQ2_7qtsXnJ0QK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/PaneerFriedRice.jpg
Triple Rice,ProductType,10,"Inventory,Food,Restaurant,Chinese Rice,Vegeterian,",200,,https://drive.google.com/file/d/10l4mV4ym3gfrzRBVqKiFBnngg_ZPiJtx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Triple-Rice.jpeg
Chinese Starters,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1JChnKAzTY3cENtv-NqG-NJYgkG1q955E/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodpendinglinks20220531/ChineseStarters.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Chinese Starters,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Chinese Starters,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Manchurian Dry,ProductType,4,"Inventory,Food,Restaurant,Chinese Starters,Vegeterian,",180,,https://drive.google.com/file/d/1cs4aMmBO4E0a90o7vp_65ZEJ66P2-jwg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ManchurianDry.jpg
Manchurian Gravy,ProductType,5,"Inventory,Food,Restaurant,Chinese Starters,Vegeterian,",180,,https://drive.google.com/file/d/1aTITgTx4BazJDylrRSJ2hI2gYNbxi-Yd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ManchurianGravy.jpg
Paneer Chilly Dry,ProductType,6,"Inventory,Food,Restaurant,Chinese Starters,Vegeterian,",190,,https://drive.google.com/file/d/1nTla9B6fd-E4jZKNY4fs-sNre_VRVJUj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerChillyDry.jpg
Paneer Chilly Gravy,ProductType,7,"Inventory,Food,Restaurant,Chinese Starters,Vegeterian,",190,,https://drive.google.com/file/d/1-CnU_SiC2c6mRpEpkBxiMDRT35xAq4a6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerChillyGravy.jpg
Crispy,ProductType,8,"Inventory,Food,Restaurant,Chinese Starters,Vegeterian,",200,,https://drive.google.com/file/d/1wkEDQfljRlL77wY6W200zl9m1IgOgTX6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220228/Crispy.jpg
Paneer Crispy,ProductType,9,"Inventory,Food,Restaurant,Chinese Starters,Vegeterian,",220,,https://drive.google.com/file/d/1TJp0KX-8wfgwRILDcIYKAlOmRFxEiX8y/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/PaneerCrispy.jpg
Chinese Bhel,ProductType,10,"Inventory,Food,Restaurant,Chinese Starters,Vegeterian,",140,,https://drive.google.com/file/d/1GPi9hn0ZkUeegyxQKlKo7r_UcsvbSsw4/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Vegeterian/ChineseBhel.jpg
Noodles,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-6/Noodles.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Noodles,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Noodles,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Masala Noodles,ProductType,4,"Inventory,Food,Restaurant,Noodles,Vegeterian,",150,,,
Hakka Noodles,ProductType,5,"Inventory,Food,Restaurant,Noodles,Vegeterian,",150,,https://drive.google.com/file/d/18FsWPwx8tncps1VikLC9UIbqDKRGPPyF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/HakkaNoodles.jpg
Schezwan Noodles,ProductType,6,"Inventory,Food,Restaurant,Noodles,Vegeterian,",160,,https://drive.google.com/file/d/18mRtY1WH0owVL-322PHRxXJadtxCVAmA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Schezwan-Noodles.jpg
Manchurian Noodles,ProductType,7,"Inventory,Food,Restaurant,Noodles,Vegeterian,",180,,https://drive.google.com/file/d/19N-JQkUrPKu0oRyP7RY2aOh0gUT7yL3K/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ManchurianNoodles.jpg
Triple Noodles,ProductType,8,"Inventory,Food,Restaurant,Noodles,Vegeterian,",190,,https://drive.google.com/file/d/1gclBtJ5-c0ghqzq6E5TMixwDFnZPZEWx/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Triple-Noodles.jpg
Combination Noodles,ProductType,9,"Inventory,Food,Restaurant,Noodles,Vegeterian,",190,,https://drive.google.com/file/d/1CrScGxdZxtRXL_W_aFeOTicfQ2IxpkKj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/CombinationNoodles.gif
Khichdi,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1lQLpv6nNHCb5rI04q3XkcKdxSWe3QDni/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Khichdi.jpg
Vegeterian,ProductLine,2,"Inventory,Food,Restaurant,Khichdi,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Salad.jpg
NonVegeterian,ProductLine,3,"Inventory,Food,Restaurant,Khichdi,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/NonVegetarian.jpg
Sadhi Khichdi,ProductType,4,"Inventory,Food,Restaurant,Khichdi,Vegeterian,",160,,https://drive.google.com/file/d/1cqcPNyoR8xqNUnU-AA6UpTlsyY5lXiqf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/SadhiKhichdi.jpg
Sadhi Khichdi dahi,ProductType,5,"Inventory,Food,Restaurant,Khichdi,Vegeterian,",160,,https://drive.google.com/file/d/1VZUTKODz73buhFQeTWG1ZZMI04sRZWBK/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodpendinglinks20220531/SadhiKhichdidahi.jpg
Masala Khichdi,ProductType,6,"Inventory,Food,Restaurant,Khichdi,Vegeterian,",170,,https://drive.google.com/file/d/1V8pug1K0wFXz_Og1db1jVV_PkJjVlQ5i/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MasalaKhichdi.jpg
