label,nodeType,order,path,price,description,link,imageLink
Chicken Pahadi Kabab 6 Pcs,ProductUnit,5,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",200,,https://drive.google.com/file/d/1V7QCbqOTNRfpGDSMnd6cN0dfyIpCR4-a/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenPahadiKabab6Pcs.jpg
Chicken Rashmi Kabab,ProductType,6,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",200,,https://drive.google.com/file/d/1jKN1-0wyCV9p8WyKSd-dhRTChmdc9Y2s/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-4/ChickenRashmiKabab.jpg
Chicken Rashmi Kabab 6 Pcs,ProductUnit,7,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",200,,https://drive.google.com/file/d/1l7Vm9iyIK2TgQG6xM3PcAGKBnpGWm0jz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenRashmiKabab6Pcs.jpg
Chicken Kalimiri,ProductType,8,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",200,,https://drive.google.com/file/d/1w_l6meAOLoYiEfJBucwHUbEBZ07U0dL1/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodlinksgapApril25/ChickenKaliMiri.jpg
Chicken Kalimiri 6 Pcs,ProductUnit,9,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",200,,https://drive.google.com/file/d/10XwccbpIJWN55g79k5quopg2HWfjMx2c/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenKalimiri6Pcs.jpg
Chicken Afghani Kabab,ProductType,10,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",200,,https://drive.google.com/file/d/1AhvAM8fWAf-mhvXijYbUl4qErF-QaNhv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenAfghaniKabab.jpg
Chicken Banjara Kabab,ProductType,11,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",200,,https://drive.google.com/file/d/1FiiGCdOAneTCxIkDPZRv9MgjMvJ9Cpjo/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenBanjaraKabab.jpg
Chicken Tikka,ProductType,12,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",200,,https://drive.google.com/file/d/1jQaGGC76Aoq-iZGYlpkm9jvyTxErR0Aj/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTikka.jpg
Chicken Tikka 6 Pcs,ProductUnit,13,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",200,,https://drive.google.com/file/d/1uRabVz0tDMFF_lPMGKJQvXKvTuZXITM8/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTikka6pcs.jpg
Chicken Platter,ProductType,14,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",500,,https://drive.google.com/file/d/1VpVjHm8dvXQ4IjxxFd93FN-FmpFjYdhg/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220228/ChickenPlatter.jpg
Chicken Platter 15Pcs,ProductUnit,15,"Inventory,Food,Restaurant,Kebab,NonVegeterian,",500,,https://drive.google.com/file/d/1pVQ416cV7Nhtw6O_s2yWXMqcqE2Mkk1r/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenPlatter15Pcs.jpg
Chicken Garlic Sauce,ProductType,4,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",180,,https://drive.google.com/file/d/1saf3YpIhmqVJYSP1dgyXYqtqR8mzKaGC/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220224/ChickenGarlicSauce.jpg
Chicken Garlic Sauce Full,ProductUnit,5,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",180,,https://drive.google.com/file/d/1Oz7Nh1QMKCp8G7hfiLxIoTz9_jAoqWtt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenGarlicSauceFull.jpg
Chicken Garlic Sauce Half,ProductUnit,6,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",160,,https://drive.google.com/file/d/1uS7Pi2cVt2sY01NWX1hYt-Dv0Q3VbK2D/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenGarlicSauceHalf.jpg
Chicken Ginger Sauce,ProductType,7,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",180,,https://drive.google.com/file/d/1YMu5Wa3s1BBDQbyZ4O64BKrxG7x05RA3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenGingerSauce.jpg
Chicken Ginger Sauce Full,ProductUnit,8,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",180,,https://drive.google.com/file/d/1tJb7y93Izb5S4AYzsv9apxwD6j_v_xC6/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenGingerSauceFull.jpg
Chicken Ginger Sauce Half,ProductUnit,9,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",160,,https://drive.google.com/file/d/1PmiWZSyoVLPZHVUd2jay11vR7XV_pRAN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenGingerSauceHalf.jpg
Chicken Schezwan Sauce,ProductType,10,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",180,,https://drive.google.com/file/d/1v_ohrq6p3Jt4mytx4D3p0kJcmxfqH2L7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenSchezwanSauce.jpg
Chicken Schezwan Sauce Full,ProductUnit,11,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",180,,https://drive.google.com/file/d/1ERynREWFIjsdNUh99K50pGWPz7iVYRrE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenSchezwanSauceFull.jpg
Chicken Schezwan Sauce Half,ProductUnit,12,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",160,,https://drive.google.com/file/d/1urTAeA8sSRTBOtq5KUhCTgZA5A8wdgJm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenSchezwanSauceHalf.jpg
Chicken Sweet & Sour,ProductType,13,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",180,,https://drive.google.com/file/d/1TmVR_DRWv-ygQ_N-pcjv_k4ctRAI4VuB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSweetSour.jpg
Chicken Sweet & Sour Full,ProductUnit,14,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",180,,https://drive.google.com/file/d/12tzeJXrFxx8kEz0U4zImDj4-iB1q41o9/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenSweetSourFull.jpg
Chicken Sweet & Sour Half,ProductUnit,15,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",160,,https://drive.google.com/file/d/1VI2JADvk-IqoBAhbH6gOzRlw_Ub58a-8/view?usp=sharing,
Chicken Singapore,ProductType,16,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",180,,https://drive.google.com/file/d/1lqz9JdOyPhGHAZ49fqdMKWmqjxd5v2TE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSingapore.jpg
Chicken Singapore Full,ProductUnit,17,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",180,,https://drive.google.com/file/d/1zPEkfNPy_OtE3Z8hnxVuzJ8GOF_f0qx7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenSingaporeFull.jpg
Chicken Singapore Half,ProductUnit,18,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",160,,https://drive.google.com/file/d/1rkZwopIIUFslDbj1ig9vQU2Op8lB3MdD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenSingaporeHalf.jpg
Chicken Manchurian,ProductType,19,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",180,,https://drive.google.com/file/d/1bda5swwEFGvjQlk_NAqTfTgkbaWFSX_V/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchurian.jpg
Chicken Manchurian Full,ProductUnit,20,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",180,,https://drive.google.com/file/d/1c43X8YDgvi-QTvwipTyUBd9VTmu5UsBt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/NonVegeterian/ChickenManchurianFull.jpg
Chicken Manchurian Half,ProductUnit,21,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",160,,https://drive.google.com/file/d/1w7Gi7vKe_wRsVTatAShQpVXKSf2Vu201/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchurianHalf.jpg
Chicken Mushroom,ProductType,22,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",180,,https://drive.google.com/file/d/1OskfPy1fDqhsmT4de0hT--4rblS_bKos/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenMushroom.jpg
Chicken Mushroom Full,ProductUnit,23,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",180,,https://drive.google.com/file/d/1s-0WrgBTsbHtsZ0KxIM92jFXRYEO78ul/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenMushroomFull.jpg
Chicken Mushroom Half,ProductUnit,24,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",160,,https://drive.google.com/file/d/1WoieNzkA7sE3WG4lLAfoUhaoNroFffxH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenMushroomHalf.jpg
Chicken 65,ProductType,25,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",180,,https://drive.google.com/file/d/1KiB00yMYljrQJTd8pi_-yERqqS-9omgS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Chicken65.jpg
Chicken 65 Full,ProductUnit,26,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",180,,https://drive.google.com/file/d/1hyyjd_HBkI44y068fJZaAqh_dpERTtxk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Chicken65Full.jpg
Chicken 65 Half,ProductUnit,27,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",160,,https://drive.google.com/file/d/1AdgxCJCQEy-HrnNALtY3yfFF6WAVbJUF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Chicken65Half.jpg
Chicken Chilly,ProductType,28,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",200,,https://drive.google.com/file/d/1q5IG24LEbdbQCrNjAqxLnoC8v4Xs1TuE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenChilly.jpg
Chicken Chilly Full,ProductUnit,29,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",200,,https://drive.google.com/file/d/1XtTlKP3G2YqbpNVAV_kbD2fNZPT-W6KB/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenChillyFull.jpg
Chicken Chilly Half,ProductUnit,30,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",160,,https://drive.google.com/file/d/1OE6KLrS2-EoG_Xk7PemdCnpkRZzkbU7i/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/pendingInventoryImages/ChickenChillyHalf2.jpg
Chicken Chilly Gravy,ProductType,31,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",220,,https://drive.google.com/file/d/1x8Kdrvjcl_v7H7tGOSkMAePLztJJZ5AQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenChillyGravy.jpg
Chicken Chilly Gravy Full,ProductUnit,32,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",220,,https://drive.google.com/file/d/1EF7mvPLs6v3MQPX7_tRQ783H2Ixaye8O/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenChillyGravyFull.jpg
Chicken Chilly Gravy Half,ProductUnit,33,"Inventory,Food,Restaurant,Appetizers,NonVegeterian,",170,,https://drive.google.com/file/d/1rNXEjeHTVfBQQbA3PLBjYNuskGmyoL2f/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenChillyGravyHalf.jpg
Chicken Chinese Chop Suey,ProductType,4,"Inventory,Food,Restaurant,Sueys,NonVegeterian,",150,,https://drive.google.com/file/d/1_6jv6j82L93IvrD5Xy9OP4CcajVTZP08/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenChineseChopsuey.jpg
Chicken Chinese Chop Suey Full,ProductUnit,5,"Inventory,Food,Restaurant,Sueys,NonVegeterian,",150,,https://drive.google.com/file/d/1cFZ3Xe7Zg73mEfZ0lYnNIXQnqck71rG5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenChineseChopSueyFull.jpg
Chicken Chinese Chop Suey Half,ProductUnit,6,"Inventory,Food,Restaurant,Sueys,NonVegeterian,",130,,https://drive.google.com/file/d/1zcTuNcHBztwgSDtJ9KUiuT_Ay5k6-BjH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenChineseChopSueyHalf.jpg
Chicken American Chop Suey,ProductType,7,"Inventory,Food,Restaurant,Sueys,NonVegeterian,",200,,https://drive.google.com/file/d/1UkH47nbCfpONp8UeQB8WtydfGcPyUOiF/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenAmericanChopsy.jpg
Chicken American Chop Suey Full,ProductUnit,8,"Inventory,Food,Restaurant,Sueys,NonVegeterian,",200,,https://drive.google.com/file/d/16bmdh27GspjbaVqJDoZHLJM9fHfwd0Id/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenAmericanChopSueyFull.jpg
Chicken American Chop Suey Half,ProductUnit,9,"Inventory,Food,Restaurant,Sueys,NonVegeterian,",170,,https://drive.google.com/file/d/1YgpXmCbGMZPXvky26UMEOdyr1t8ItFLe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenAmericanChopSueyHalf.jpg
Chicken Chowmein Chop Suey,ProductType,10,"Inventory,Food,Restaurant,Sueys,NonVegeterian,",170,,https://drive.google.com/file/d/1KiGcaSU_8n_-NOjg09YVMEbMGRY1_kCa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenChowmeinChopSuey.jpg
Chicken Chowmein Chop Suey Full,ProductUnit,11,"Inventory,Food,Restaurant,Sueys,NonVegeterian,",170,,https://drive.google.com/file/d/1HWkZ6V2CVpR_DnxobZ55pvg7p40t0ZTa/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenChowmeinChopSueyFull.jpg
Chicken Chowmein Chop Suey Half,ProductUnit,12,"Inventory,Food,Restaurant,Sueys,NonVegeterian,",150,,https://drive.google.com/file/d/1527WiTZ2xgSCwts1G9g2at3hURW4JzYr/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenChowmeinChopSueyHalf.jpg
Chicken Chop Suey,ProductType,13,"Inventory,Food,Restaurant,Sueys,NonVegeterian,",170,,https://drive.google.com/file/d/1jHXJlU4kNZLrczIFVT7iXBtuE6WYGTp5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenChopSuey.jpg
Chicken Chop Suey Full,ProductUnit,14,"Inventory,Food,Restaurant,Sueys,NonVegeterian,",170,,https://drive.google.com/file/d/1_8XMNQDxNufUJvDrjs3bVqZ2gjdQHEMi/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenChopSueyFull.jpg
Chicken Chop Suey Half,ProductUnit,15,"Inventory,Food,Restaurant,Sueys,NonVegeterian,",150,,https://drive.google.com/file/d/1JvIHVXViEBK9flssgxP3Oxp2tsKQPx7d/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenChopSueyHalf.jpg
Chicken Mixed Chop Suey,ProductType,16,"Inventory,Food,Restaurant,Sueys,NonVegeterian,",180,,https://drive.google.com/file/d/1vBhkhKh6vAX8UQoIyB3zkrVdnPHLfwJq/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenMixedChopSuey.jpg
Chicken Mixed Chop Suey Full,ProductUnit,17,"Inventory,Food,Restaurant,Sueys,NonVegeterian,",180,,https://drive.google.com/file/d/1kBCazY2IQTdbwbODKsqM7CxXJEt_K4g2/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenMixedChopSueyFull.jpg
Chicken Mixed Chop Suey Half,ProductUnit,18,"Inventory,Food,Restaurant,Sueys,NonVegeterian,",160,,https://drive.google.com/file/d/1qjXlt2m_hxint9ttLXj4pc1g5PYgYLuS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220524/ChickenMixedChopSueyHalf.jpg
