label,nodeType,order,path,price,description,link,imageLink,Swiggy,Zomato
Prawns Fried Rice,ProductType,4,"Inventory,Food,Restaurant,Rice,NonVegeterian,",280,,https://drive.google.com/file/d/17ralW80fRL_O5NQvRDrsBb9ECFPK07-5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Prawns-Fried-Rice.jpg,330,
Prawns Schezwan Rice,ProductType,5,"Inventory,Food,Restaurant,Rice,NonVegeterian,",290,,https://drive.google.com/file/d/1LiPx3v_5FT4KNRVuxfhu3LEwM44hyqM_/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/PrawnsSchezwanRice.jpg,350,
Chicken Fried Rice,ProductType,6,"Inventory,Food,Restaurant,Rice,NonVegeterian,",205,,https://drive.google.com/file/d/1aSDZOExwwXDvxk_RoejlAzSDdSpOMH_a/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenFriedRice.jpg,220,
Mixed Fried Rice,ProductType,7,"Inventory,Food,Restaurant,Rice,NonVegeterian,",220,,https://drive.google.com/file/d/1_xwKhjy1r2jmUXaAHRariH-8mgnlBd9F/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MixedFriedRice.jpg,,
Chicken Schezwan Rice,ProductType,8,"Inventory,Food,Restaurant,Rice,NonVegeterian,",220,,https://drive.google.com/file/d/1qhlBeL0qw1qVJHTfNNlpSjtDE2cMntTk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanRice.jpg,240,
Chicken Singapore Rice,ProductType,9,"Inventory,Food,Restaurant,Rice,NonVegeterian,",225,,https://drive.google.com/file/d/1Qq0F2zPoVJcnQug8gvkmFwc0t1uQS0ls/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSingaporeRice.jpg,230,
Chicken Schezwan Triple Fried Rice,ProductType,10,"Inventory,Food,Restaurant,Rice,NonVegeterian,",250,,,,,
Chicken Manchurian Fried Rice,ProductType,11,"Inventory,Food,Restaurant,Rice,NonVegeterian,",260,,https://drive.google.com/file/d/1CZXudzFFnyaGMVPn-IAUdR4qvQbxHgJE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food03022022/ChickenManchurianFriedRice.jpg,270,
Chicken Shalimar Rice,ProductType,12,"Inventory,Food,Restaurant,Rice,NonVegeterian,",260,,https://drive.google.com/file/d/1lIMFX_TVqntL4lhmCo80mBaB_HKVCaAs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenShalimarRice.jpg,305,
Chicken Chilly Rice,ProductType,13,"Inventory,Food,Restaurant,Rice,NonVegeterian,",250,,https://drive.google.com/file/d/1_zs26VYAYYqON_JOMi3344ASP1x7E9iY/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/ChickenChillyRice.jpg,310,
Chicken Tikka Biryani,ProductType,14,"Inventory,Food,Restaurant,Rice,NonVegeterian,",270,,https://drive.google.com/file/d/1SDSw6zGOFr826vzp9tEvSvNkFSh6xcxE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenTikkaBiryani.jpg,300,
Chicken Biryani,ProductType,15,"Inventory,Food,Restaurant,Rice,NonVegeterian,",230,,https://drive.google.com/file/d/1t_vJcJvBj1doCQPhohH0pwo72xfAG-wI/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenBiryani.jpg,250,
Mutton Biryani,ProductType,16,"Inventory,Food,Restaurant,Rice,NonVegeterian,",250,,https://drive.google.com/file/d/1LoNGcmv8OAlfx8Ryh7Fqaz3YxRdO0wAS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/MuttonBiryani.jpg,285,
Prawns Biryani,ProductType,17,"Inventory,Food,Restaurant,Rice,NonVegeterian,",305,,https://drive.google.com/file/d/13iy7C0uRvWFsVUA--58jYZCuQzok-hbz/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/PrawnsBiryani.jpg,360,
Egg Biryani,ProductType,18,"Inventory,Food,Restaurant,Rice,NonVegeterian,",200,,https://drive.google.com/file/d/1QIFm56UM3FSl48MPmlJdBchMJuhyRkCs/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggBiryani.jpg,220,
Chicken Pulao,ProductType,19,"Inventory,Food,Restaurant,Rice,NonVegeterian,",230,,https://drive.google.com/file/d/17S1Q4WUnjhBBs7Z2k7QrukEp0IW7wANd/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenPulao.jpg,,
Mutton Pulao,ProductType,20,"Inventory,Food,Restaurant,Rice,NonVegeterian,",240,,https://drive.google.com/file/d/1M3PpPXB_IzyURzUUBm64HaxRYmGiqirk/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/MuttonPulao.jpg,,
Biryani Rice,ProductType,21,"Inventory,Food,Restaurant,Rice,NonVegeterian,",155,,https://drive.google.com/file/d/1x_Baek050XrlO1fl9SodZeyO9yAzQWyD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/BiryaniRice.jpg,135,
Egg Pulao,ProductType,22,"Inventory,Food,Restaurant,Rice,NonVegeterian,",195,,https://drive.google.com/file/d/1aVVX0Z_HtA6tCXhs_ux2z2bPj4ahUuzH/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220217/EggPulao.jpg,,
Peas Pulao,ProductType,23,"Inventory,Food,Restaurant,Rice,NonVegeterian,",175,,https://drive.google.com/file/d/1gz2JPcm7-JW0mgauWUnh4UzlnJp6vlCe/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220212/PeasPulao.jpg,,
Chicken Tikka Pulao,ProductType,24,"Inventory,Food,Restaurant,Rice,NonVegeterian,",270,,https://drive.google.com/file/d/1eEmXiBdTWHC-ilpS3TmxqERCut6m1IDR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenTikkaPulao.jpg,,
Chicken Masala Rice,ProductType,25,"Inventory,Food,Restaurant,Rice,NonVegeterian,",290,,https://drive.google.com/file/d/1Tcg5XIVwBYCNLyon9Al1zZ9_ELR2NAIZ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenMasalaRice.jpg,340,
Gravy Items,ProductClass,1,"Inventory,Food,Restaurant,",,,https://drive.google.com/file/d/1oLpHwL0OXdppWNDQB3QT5y3qbS6YG0GD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodinventoryimages1112062022/GravyItems.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Gravy Items,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Gravy Items,",,,,,,
Chicken Lollipop Gravy,ProductType,4,"Inventory,Food,Restaurant,Gravy Items,NonVegeterian,",295,,https://drive.google.com/file/d/1B8yXaNA_RSt-9_CTdu41dCBagPAymIpf/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenLollipopGravy.jpg,,
Chicken Chilly,ProductType,5,"Inventory,Food,Restaurant,Gravy Items,NonVegeterian,",245,,https://drive.google.com/file/d/1q5IG24LEbdbQCrNjAqxLnoC8v4Xs1TuE/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenChilly.jpg,240,
Chicken Manchurian,ProductType,6,"Inventory,Food,Restaurant,Gravy Items,NonVegeterian,",245,,https://drive.google.com/file/d/1bda5swwEFGvjQlk_NAqTfTgkbaWFSX_V/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchurian.jpg,240,
Chicken Schezwan Sauce,ProductType,7,"Inventory,Food,Restaurant,Gravy Items,NonVegeterian,",250,,https://drive.google.com/file/d/1v_ohrq6p3Jt4mytx4D3p0kJcmxfqH2L7/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenSchezwanSauce.jpg,250,
Chicken Hong Kong,ProductType,8,"Inventory,Food,Restaurant,Gravy Items,NonVegeterian,",245,,https://drive.google.com/file/d/1QIldWsEtr2Jvhi1rjIvRZSACmE9uwVp3/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenHongkong.jpg,,
Chicken 65,ProductType,9,"Inventory,Food,Restaurant,Gravy Items,NonVegeterian,",250,,https://drive.google.com/file/d/1KiB00yMYljrQJTd8pi_-yERqqS-9omgS/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Chicken65.jpg,240,
Chicken Hot Garlic Sauce,ProductType,10,"Inventory,Food,Restaurant,Gravy Items,NonVegeterian,",235,,https://drive.google.com/file/d/1bNBJAAaD98WxOjA0ZZdHAz3qvZ0G5edt/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/ChickenHotGarlicSauce.jpg,240,
Chicken Sweet Garlic Sauce,ProductType,11,"Inventory,Food,Restaurant,Gravy Items,NonVegeterian,",240,,,,250,
Chicken American Chopsuey,ProductType,12,"Inventory,Food,Restaurant,Gravy Items,NonVegeterian,",240,,https://drive.google.com/file/d/1h8aKdiRVkRhtW2GYQ05-5z2qbNeNQXNA/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenAmericanChopsy.jpg,,
Chicken Chilly Tikka,ProductType,13,"Inventory,Food,Restaurant,Gravy Items,NonVegeterian,",300,,,,240,
Chicken Tandoori Chilly ,ProductType,14,"Inventory,Food,Restaurant,Gravy Items,NonVegeterian,",330,,https://drive.google.com/file/d/1eBOI5NT4XUUBokw-EdGgPAknH92qXHiv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ChickentandooriChilly.jpg,,
Chicken Tandoori Chilly Half,ProductUnit,15,"Inventory,Food,Restaurant,Gravy Items,NonVegeterian,Chicken Tandoori Chilly,",330,,https://drive.google.com/file/d/19GcOqQyX3rzVyOF934Zy83JfpsZPePrn/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/2122022/ChickentandooriChillyHalf.jpg,250,
Starters,ProductClass,1,"Inventory,Food,Restaurant,",,,,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/categoryimages3/Starters.jpg,,
NonVegeterian,ProductLine,2,"Inventory,Food,Restaurant,Starters,",,,,,,
Vegeterian,ProductLine,3,"Inventory,Food,Restaurant,Starters,",,,,,,
Chicken Lollipop Dry,ProductType,4,"Inventory,Food,Restaurant,Starters,NonVegeterian,",240,,https://drive.google.com/file/d/1-se2HKxACgvkpVWl5LKkncr7R2Pz6aFN/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-3/ChickenLollipopDry.jpg,,
Chicken Lollipop Chatpata,ProductType,5,"Inventory,Food,Restaurant,Starters,NonVegeterian,",260,,https://drive.google.com/file/d/1uuqy2jzAr0FAJ0OacSrwOGmJUZ_I7v1j/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/foodAugust2022/ChickenLollipopChatpata1.jpg,,
Chicken Crispy Dry,ProductType,6,"Inventory,Food,Restaurant,Starters,NonVegeterian,",305,,https://drive.google.com/file/d/1bEbIf1ABRFGATqoVCT0J7DzJ8w51VNiW/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenCrispyDry.jpg,360,
Chicken Chilly Dry,ProductType,7,"Inventory,Food,Restaurant,Starters,NonVegeterian,",220,,https://drive.google.com/file/d/1EZC_YzU6qCsmxc3hX_gQU_4WLCxBGL7g/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/NonVegeterian/ChickenChillyDry.jpg,240,
Chicken Chilly Dry 8Pcs,ProductUnit,8,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Chilly Dry,",220,,https://drive.google.com/file/d/1nz3thAFRLNJO9Yl-JEBcddPC59PMPEaP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenChillyDry8pcs.jpg,,
Chicken 65 Dry,ProductType,9,"Inventory,Food,Restaurant,Starters,NonVegeterian,",220,,https://drive.google.com/file/d/1-7dDTgGO3ClqDKydEmB1PJnbof1cG9nO/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/Chicken65Dry.jpg,240,
Chicken 65 Dry 8Pcs,ProductUnit,10,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken 65 Dry,",220,,https://drive.google.com/file/d/18ckYGU7deYtHgaAz_Pw_SuJrOmIdEHp5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/Chicken65Dry8pcs.jpg,,
Chicken Manchurian Dry,ProductType,11,"Inventory,Food,Restaurant,Starters,NonVegeterian,",220,,https://drive.google.com/file/d/1mu2CUPFqnnpxstlObXoswXpQoeJ_zNtR/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenManchurianDry.jpg,240,
Chicken Manchurian Dry 8Pcs,ProductUnit,12,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Manchurian Dry,",220,,https://drive.google.com/file/d/1rwqRcKk4wFJxKXTvvhX-6BBRuyccobPD/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenManchurianDry8pcs.jpg,,
Chicken Schezwan Dry,ProductType,13,"Inventory,Food,Restaurant,Starters,NonVegeterian,",230,,https://drive.google.com/file/d/1jGUAwUnDPMQINUAashh3nNiZHEcJoYpm/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenSchezwanDry.jpg,240,
Chicken Schezwan Dry 8Pcs,ProductUnit,14,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Schezwan Dry,",230,,https://drive.google.com/file/d/1abmM72GcHztKGsH7BfJmgshInInq2Rsv/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenSchezwanDry8pcs.jpg,,
Chicken Ginger,ProductType,15,"Inventory,Food,Restaurant,Starters,NonVegeterian,",235,,https://drive.google.com/file/d/1goK6KMiERd3cer-v_A8ILwni-OvMgio5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/ChickenGinger.jpg,240,
Chicken Ginger 8Pcs,ProductUnit,16,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Ginger,",235,,,,,
Chicken Hong Kong Dry,ProductType,17,"Inventory,Food,Restaurant,Starters,NonVegeterian,",230,,https://drive.google.com/file/d/19-WRtJOr3ExHPhhTo7OfK2hhv2rqbfMQ/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/imgs-2/ChickenHongKongDry.jpg,,
Chicken Hong Kong Dry 8Pcs,ProductUnit,18,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Hong Kong Dry,",230,,https://drive.google.com/file/d/194k_NBSk7xU3eU4O0x8shYF-pbZTtg_W/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/ChickenHongKongDry8pcs.jpg,,
Egg Masala Fry,ProductType,19,"Inventory,Food,Restaurant,Starters,NonVegeterian,",150,,https://drive.google.com/file/d/1b5wTOrzbr0s12PKaW_S7JeSVqs1B5eii/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220127/EggMasalaFry.jpg,220,
Egg Curry,ProductType,20,"Inventory,Food,Restaurant,Starters,NonVegeterian,",150,,https://drive.google.com/file/d/1PnthbV-bXCssfQASUzWMZVhI7Vi_KBd5/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/restaurant-2/EggCurry.jpg,220,
Egg Tomato Fry,ProductType,21,"Inventory,Food,Restaurant,Starters,NonVegeterian,",155,,https://drive.google.com/file/d/1rhItUuWR5Xq1HsCBbb2CFFtbrIIE4OOP/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/food20220216/EggTomatoFry.jpg,220,
Egg Masala Green,ProductType,22,"Inventory,Food,Restaurant,Starters,NonVegeterian,",150,,,,240,
Plain Masala Fry,ProductType,23,"Inventory,Food,Restaurant,Starters,NonVegeterian,",130,,,,,
Chicken Garlic Dry,ProductType,24,"Inventory,Food,Restaurant,Starters,NonVegeterian,",235,,https://drive.google.com/file/d/1IFj0uw_4Yl0cJo2QygUU91Q9Onmhpqze/view?usp=sharing,https://d32jc9rx98ldq0.cloudfront.net/staging/inventory/compressed/grocery20220203/ChickenGarlicDry.jpg,240,
Chicken Garlic Dry 8Pcs,ProductUnit,25,"Inventory,Food,Restaurant,Starters,NonVegeterian,Chicken Garlic Dry,",235,,,,,
